-0.02283300,-0.09585600,0.77549900,-0.02254300,-0.04511200,-0.99696300,0.05935100,0.01258900,-0.18317500,0.01623200,0.11741200,-0.10522400,0.08203800,-0.39222300,-0.25806900,0.02310900,1.12327500,-0.27327200,-0.04811300,-0.02559400,-0.01831900,0.17825800,-0.11019600,0.23802100,-0.50935800,0.97210700,0.19887000,0.10072900,-0.02227200,-0.14067400,-0.26785500,0.62096700,1.09282600,0.09301100,0.07807800,0.09234800
-0.02599900,-0.09258400,0.77600700,-0.01496600,-0.04356300,-0.99303000,0.10848700,-0.00602600,-0.19598200,-0.07389100,0.11725500,-0.09034700,0.07186200,-0.41660400,-0.17565700,0.12459600,1.05608100,-0.28560300,-0.04172900,-0.02483400,-0.02146600,0.16642300,-0.12397800,0.25085500,-0.51748500,0.96226700,0.18447700,0.10015300,-0.02749200,-0.14192000,-0.25168900,0.62408900,1.08058300,0.08274600,0.07430600,0.08719700
-0.03008200,-0.08932600,0.77648700,-0.00692700,-0.04083200,-0.98662600,0.15764900,-0.02398400,-0.20682800,-0.16381000,0.11766100,-0.07883000,0.05212200,-0.42784900,-0.10189200,0.22884900,0.96676400,-0.28988400,-0.03223500,-0.02267100,-0.02208200,0.15275300,-0.13538600,0.26193400,-0.52472900,0.94783200,0.18628200,0.10227500,-0.03747400,-0.14336000,-0.23873700,0.63809500,1.06628800,0.06064400,0.07533700,0.08097400
-0.03543200,-0.08660200,0.77686500,-0.00143400,-0.03820900,-0.97781400,0.20595400,-0.03311200,-0.21748400,-0.25242600,0.11763100,-0.07146800,0.02705100,-0.40650900,-0.01747600,0.37864500,0.85113600,-0.27554600,0.01742300,-0.01972600,-0.02106900,0.14234200,-0.13949700,0.26835400,-0.52168500,0.93118700,0.17677800,0.10311600,-0.03574700,-0.14559300,-0.22969400,0.66295600,1.05814200,0.03398600,0.07267900,0.07967300
-0.04140500,-0.08406300,0.77701400,0.00000100,-0.03674700,-0.96631900,0.25470800,-0.03170500,-0.22833200,-0.34101100,0.11768800,-0.06652600,-0.00428200,-0.34524000,0.04601400,0.55052900,0.71473200,-0.24605400,0.10810500,-0.01657700,-0.01876200,0.14023900,-0.13922600,0.26848800,-0.50523900,0.91685700,0.16268500,0.10212100,-0.03269600,-0.14848900,-0.22530100,0.68843600,1.05206300,0.02746300,0.07488600,0.08626600
-0.04816700,-0.08137100,0.77718100,-0.00047300,-0.03599900,-0.95208600,0.30370300,-0.02497900,-0.23961200,-0.43426700,0.11852200,-0.06164300,-0.03242600,-0.28254100,0.05426800,0.64498400,0.59363200,-0.21951200,0.17330600,-0.01457700,-0.01563300,0.14098300,-0.13611200,0.26403400,-0.48264000,0.90953900,0.14188200,0.10052300,-0.02699400,-0.15024800,-0.22382400,0.70833700,1.05092200,0.01564700,0.07346400,0.09336200
-0.05574100,-0.07765900,0.77735100,-0.00466800,-0.03614100,-0.93606000,0.34994800,-0.00976700,-0.24654500,-0.52605400,0.12063300,-0.06021300,-0.06607000,-0.22963400,0.03539500,0.64468000,0.51705600,-0.20314200,0.20333500,-0.00586000,-0.01452000,0.14905200,-0.13441600,0.25975400,-0.46643500,0.91083400,0.12761500,0.09783900,-0.01560900,-0.15175200,-0.22392800,0.72813300,1.05125900,0.02668000,0.07153900,0.09940100
-0.06421700,-0.07299800,0.77788100,-0.00483200,-0.03331200,-0.91861100,0.39372700,-0.00713100,-0.24734700,-0.61669700,0.12472200,-0.05896100,-0.09904900,-0.20445000,0.00747600,0.55906300,0.49305700,-0.21580600,0.19116300,0.00697700,-0.01166600,0.14693800,-0.13127700,0.25729900,-0.45250600,0.91361900,0.12481300,0.09600900,-0.00982600,-0.15433500,-0.22352400,0.74169700,1.06112500,0.01935600,0.07061100,0.10224700
-0.07377800,-0.06806100,0.77900700,-0.00252800,-0.02650100,-0.90158000,0.43179200,-0.02258300,-0.24583100,-0.69838900,0.15243200,-0.07215000,-0.13167200,-0.17936600,-0.01480700,0.45820600,0.44784700,-0.22344800,0.16217300,0.02591400,-0.00361000,0.13492000,-0.12454500,0.25742800,-0.44346500,0.91567300,0.12843400,0.09692700,-0.00932400,-0.16017300,-0.22196600,0.75822800,1.07957900,0.01486500,0.07367800,0.10177400
-0.08394500,-0.06242600,0.78073600,-0.00268400,-0.01583300,-0.88501300,0.46528900,-0.04155600,-0.23601200,-0.77342400,0.19074500,-0.09363100,-0.15971800,-0.13785400,-0.02130400,0.37080600,0.36779600,-0.20923700,0.14280500,0.04722700,0.01154600,0.12396800,-0.11483600,0.26149200,-0.43430500,0.91437700,0.12555000,0.09955900,-0.00738300,-0.17048700,-0.21940700,0.77169700,1.09972300,0.00780300,0.07912700,0.10622600
