0.02905800,0.70744400,0.80103500,-0.01457400,-0.02619700,-0.70256200,0.71099100,-0.27439700,-0.03841500,-0.10385700,0.12156900,0.45782500,-0.16261500,0.00304400,-0.06887800,0.03859400,1.06930800,-0.24049600,-0.04868500,0.09246900,0.04604300,0.12762600,0.58387500,0.25361000,-0.17111600,-0.41601400,-0.00902000,0.09263000,-0.23724600,0.31399200,-0.28253800,0.33045000,-0.39060700,0.00265800,0.09784200,-0.07623100
0.02645000,0.75021000,0.80422900,-0.01723700,-0.01478500,-0.70822100,0.70562500,-0.31074400,-0.02005100,-0.14889200,0.19568700,0.34874200,-0.20842100,0.04372800,-0.01750600,0.05667300,0.87991500,-0.21085700,-0.01893200,0.14423300,0.07559000,0.11523900,0.71569400,0.23241000,-0.03573900,-0.37745500,0.03437700,0.06980900,-0.23219600,0.21879000,-0.31994700,0.39356900,-0.39016200,0.02650700,0.06696300,-0.04666100
0.02361900,0.79637200,0.79965300,-0.01292000,-0.01673300,-0.70615100,0.70774600,-0.40360600,-0.00549400,-0.04032700,0.53240000,0.10925400,-0.13038000,0.04842300,-0.01087600,0.03725800,0.75499600,-0.16417400,-0.00499800,0.15350000,0.08038300,0.12614100,0.77230700,0.23121300,0.02973200,-0.33723900,0.05261500,0.04735400,-0.21080300,0.12885400,-0.34628700,0.44118800,-0.37017500,0.08522300,0.00843500,-0.01171700
0.02057500,0.84405400,0.78534700,-0.00569500,-0.02059400,-0.70416800,0.70971200,-0.48028500,0.00942500,0.03566000,0.91258000,-0.09218900,-0.04128100,0.02200000,-0.05245400,-0.06762300,0.70660000,-0.17623200,-0.06260000,0.14708300,0.07174500,0.14647700,0.78605200,0.24584600,0.03247400,-0.31141900,-0.02882200,0.01761700,-0.14997800,0.07149900,-0.35749000,0.46819100,-0.34096700,0.14290200,-0.02944200,-0.00386500
0.01620700,0.89117900,0.76380000,-0.01000200,-0.02795900,-0.70367500,0.70990100,-0.48120000,0.01015600,0.04914500,1.23262900,-0.21063300,-0.03916600,-0.01528600,-0.05832100,-0.09270700,0.74418900,-0.37471300,-0.04121100,0.12415000,0.06718100,0.18769500,0.77333700,0.26927900,0.00451400,-0.32883600,-0.11134100,-0.00121000,-0.11900000,0.04772300,-0.35611100,0.48241100,-0.30670600,0.14623200,-0.02570400,-0.02330900
0.01297300,0.93681200,0.74283100,-0.01493000,-0.02469400,-0.70928300,0.70433300,-0.43986200,0.02410800,0.05309400,1.46804800,-0.26405000,-0.05967700,-0.11680500,-0.02048600,-0.02609900,0.82262400,-0.50414500,0.00453400,0.09890500,0.07384100,0.20698900,0.70983600,0.29152300,-0.04886200,-0.34268600,-0.07652400,-0.01396300,-0.11404600,0.05509400,-0.34807500,0.48310300,-0.25413600,0.11327600,-0.01445300,-0.04958800
0.01106800,0.97755500,0.73036800,-0.01731800,-0.01951300,-0.71417100,0.69948500,-0.34566000,0.03452400,0.05757300,1.58757500,-0.28845300,-0.05864100,-0.21216100,0.00305400,-0.01088700,0.87559300,-0.55772500,0.00664700,0.05727100,0.07375600,0.20623100,0.60360500,0.30297400,-0.12228400,-0.34445800,0.02306300,-0.02011500,-0.10882000,0.11839500,-0.33746400,0.46429900,-0.20770400,0.04590200,-0.01364300,-0.06283900
0.01013600,1.01636800,0.72611100,-0.01447500,-0.01757500,-0.71606600,0.69766200,-0.22078200,0.03749200,0.07082500,1.59622000,-0.29776700,-0.04731500,-0.30014900,0.00466300,-0.01325900,0.90622200,-0.54726300,-0.00515200,0.00391300,0.05872500,0.19234800,0.45633200,0.30722300,-0.21735100,-0.33284700,0.08818700,-0.02352100,-0.09673400,0.22852600,-0.32425700,0.41671200,-0.18234500,0.02209700,-0.01448200,-0.06494300
0.01031200,1.05432500,0.73154900,-0.01331700,-0.02144000,-0.71588300,0.69776400,-0.08081400,0.01982900,0.07023200,1.50144900,-0.27293300,-0.02374000,-0.35105700,-0.00075500,-0.00716700,0.88122900,-0.47205400,-0.00444500,-0.06042400,0.03405700,0.18295900,0.28181100,0.31011900,-0.32241600,-0.31686400,0.12274300,-0.01585100,-0.08913400,0.35515700,-0.30799200,0.35393000,-0.18171500,0.01652400,-0.00341600,-0.07051700
0.01177800,1.09332500,0.74625200,-0.01015600,-0.02857000,-0.71133300,0.70220100,0.04297400,-0.00598600,0.06184800,1.32856200,-0.20901100,0.00589000,-0.36149200,-0.02144500,-0.00032500,0.77630900,-0.34716800,0.00864600,-0.13251800,0.00382500,0.17126200,0.08466300,0.30976700,-0.43740200,-0.28194800,0.16985600,-0.01162300,-0.08275600,0.48120400,-0.28327700,0.28036000,-0.19966400,-0.01105500,0.01494900,-0.08318800
0.01422500,1.13431600,0.76585900,-0.00645200,-0.03684200,-0.70944600,0.70376600,0.16205000,-0.03012100,0.05978000,1.08366100,-0.14785900,-0.02334300,-0.34866500,-0.03851900,0.02684900,0.61567700,-0.15858500,0.03260700,-0.19724400,-0.03030500,0.15865100,-0.08762300,0.30145200,-0.53594100,-0.25047900,0.24001800,0.00337400,-0.09880100,0.57097800,-0.25183500,0.21693800,-0.20807200,-0.03674900,0.02953200,-0.08423800
0.01829200,1.17905700,0.78433200,0.00652600,-0.04464600,-0.71348500,0.69921600,0.22874400,-0.08881200,0.04286700,0.83473500,-0.11898900,0.00179000,-0.37376500,-0.06803400,0.05101600,0.47968500,0.08851200,0.05050800,-0.24489600,-0.07095300,0.13824700,-0.23799000,0.29027500,-0.62027400,-0.22447300,0.22398600,0.02579200,-0.10151600,0.61594200,-0.22220300,0.17088000,-0.20713000,-0.07862300,0.02974700,-0.08830500
0.02366900,1.22750300,0.79604900,0.01770200,-0.04791800,-0.72020600,0.69187700,0.26377200,-0.13346400,0.03255000,0.60937100,-0.08164100,-0.00914100,-0.41566600,-0.07895200,0.08925200,0.35405300,0.34418700,0.10016700,-0.26980800,-0.09533200,0.12985300,-0.36366600,0.27979900,-0.68607400,-0.20410500,0.11661800,0.01284700,-0.09839300,0.62631900,-0.19728300,0.13976100,-0.19766700,-0.09972400,0.02782600,-0.10608800
