-0.005689,0.025318,0.783684,-0.006915,-0.000271,-0.730762,0.682597,0.065366,0.127345,0.017770,0.131015,-0.176575,-0.176132,0.058200,-0.102093,-0.256071,0.120755,-0.157835,0.102486,-0.017656,0.035095,0.090748,0.023877,0.260110,-0.647546,0.988339,0.086063,-0.011350,-0.078934,-0.145371,-0.191989,0.648260,1.051191,-0.114346,0.166975,-0.009525
-0.006015,0.025397,0.783689,-0.007072,-0.000198,-0.730812,0.682542,0.065309,0.128277,0.017836,0.131307,-0.176617,-0.176767,0.058233,-0.101163,-0.256001,0.120751,-0.157945,0.101568,-0.017695,0.034934,0.090871,0.023912,0.260482,-0.647373,0.988222,0.086814,-0.011171,-0.079137,-0.145472,-0.191606,0.648500,1.051247,-0.114879,0.166900,-0.009163
-0.006330,0.025500,0.783669,-0.007233,-0.000117,-0.730860,0.682489,0.065232,0.129241,0.017893,0.131633,-0.176687,-0.177430,0.058248,-0.100211,-0.255941,0.120773,-0.158065,0.100643,-0.017715,0.034758,0.090979,0.023846,0.260815,-0.647235,0.988253,0.087495,-0.011000,-0.079302,-0.145492,-0.191255,0.648714,1.051214,-0.115347,0.166839,-0.008860
-0.006648,0.025576,0.783656,-0.007364,-0.000036,-0.730897,0.682448,0.065125,0.130163,0.017895,0.131870,-0.176690,-0.178052,0.058229,-0.099293,-0.255923,0.120778,-0.158169,0.099886,-0.017691,0.034697,0.091066,0.023648,0.260906,-0.647198,0.988407,0.087776,-0.010869,-0.079337,-0.145396,-0.191160,0.648768,1.051034,-0.115577,0.166769,-0.008712
-0.007005,0.025699,0.783619,-0.007476,0.000072,-0.730921,0.682421,0.064830,0.131097,0.017792,0.132302,-0.176787,-0.178627,0.058148,-0.098357,-0.255963,0.120740,-0.158218,0.099368,-0.017825,0.034460,0.091172,0.023400,0.261217,-0.646994,0.988506,0.087429,-0.010795,-0.079307,-0.145341,-0.190844,0.648797,1.050871,-0.115462,0.166685,-0.008926
-0.007352,0.025797,0.783597,-0.007566,0.000185,-0.730933,0.682407,0.064508,0.132009,0.017631,0.132668,-0.176846,-0.179176,0.058015,-0.097443,-0.256044,0.120725,-0.158270,0.098997,-0.017974,0.034272,0.091248,0.023134,0.261462,-0.646847,0.988611,0.086667,-0.010750,-0.079138,-0.145241,-0.190607,0.648714,1.050671,-0.115115,0.166590,-0.009325
-0.007697,0.025876,0.783577,-0.007642,0.000294,-0.730944,0.682394,0.064182,0.132906,0.017470,0.132994,-0.176872,-0.179718,0.057865,-0.096545,-0.256132,0.120713,-0.158318,0.098660,-0.018105,0.034161,0.091312,0.022880,0.261585,-0.646740,0.988676,0.085835,-0.010693,-0.078950,-0.145162,-0.190496,0.648642,1.050498,-0.114642,0.166476,-0.009752
-0.008055,0.025977,0.783552,-0.007726,0.000402,-0.730963,0.682373,0.063864,0.133791,0.017367,0.133344,-0.176892,-0.180267,0.057724,-0.095665,-0.256189,0.120684,-0.158352,0.098238,-0.018161,0.033865,0.091425,0.022615,0.261902,-0.646581,0.988658,0.085284,-0.010661,-0.078943,-0.145120,-0.190220,0.648556,1.050355,-0.114273,0.166391,-0.010088
-0.008391,0.026075,0.783554,-0.007802,0.000490,-0.730996,0.682337,0.063608,0.134652,0.017373,0.133639,-0.176869,-0.180833,0.057591,-0.094815,-0.256192,0.120669,-0.158397,0.097687,-0.018088,0.033633,0.091523,0.022419,0.262110,-0.646464,0.988541,0.085134,-0.010583,-0.079126,-0.145111,-0.190053,0.648631,1.050252,-0.113830,0.166324,-0.010303
-0.008745,0.026162,0.783567,-0.007873,0.000570,-0.731037,0.682292,0.063392,0.135498,0.017445,0.133872,-0.176803,-0.181408,0.057446,-0.093991,-0.256161,0.120663,-0.158440,0.097072,-0.018102,0.033221,0.091638,0.022551,0.262708,-0.646152,0.987959,0.085178,-0.010495,-0.079501,-0.145341,-0.189606,0.648982,1.050405,-0.113260,0.166277,-0.010527
-0.009085,0.026266,0.783565,-0.007940,0.000647,-0.731079,0.682247,0.063167,0.136329,0.017518,0.134109,-0.176716,-0.181972,0.057302,-0.093179,-0.256131,0.120654,-0.158483,0.096449,-0.018005,0.032864,0.091732,0.022434,0.263025,-0.646003,0.987724,0.085281,-0.010449,-0.079799,-0.145375,-0.189387,0.649217,1.050354,-0.112791,0.166233,-0.010634
-0.009462,0.026380,0.783558,-0.008000,0.000724,-0.731110,0.682212,0.062905,0.137146,0.017525,0.134371,-0.176613,-0.182509,0.057144,-0.092377,-0.256129,0.120646,-0.158519,0.095877,-0.017949,0.032554,0.091803,0.022229,0.263165,-0.645969,0.987685,0.085299,-0.010451,-0.079842,-0.145339,-0.189295,0.649298,1.050304,-0.112597,0.166148,-0.010580
-0.009830,0.026517,0.783560,-0.008058,0.000800,-0.731138,0.682181,0.062603,0.137948,0.017459,0.134679,-0.176490,-0.183005,0.056983,-0.091580,-0.256139,0.120638,-0.158551,0.095370,-0.018050,0.032206,0.091859,0.022091,0.263304,-0.646003,0.987674,0.085115,-0.010546,-0.079507,-0.145303,-0.189200,0.649257,1.050344,-0.112827,0.165978,-0.010255
-0.010182,0.026633,0.783565,-0.008109,0.000870,-0.731164,0.682153,0.062287,0.138743,0.017353,0.134989,-0.176333,-0.183476,0.056825,-0.090783,-0.256157,0.120622,-0.158577,0.094895,-0.018115,0.031772,0.091911,0.022000,0.263594,-0.646245,0.987574,0.084777,-0.010685,-0.078931,-0.145289,-0.188986,0.648933,1.050541,-0.113439,0.165734,-0.009713
-0.010495,0.026740,0.783556,-0.008153,0.000944,-0.731174,0.682142,0.061927,0.139512,0.017196,0.135316,-0.176172,-0.183937,0.056652,-0.090011,-0.256219,0.120604,-0.158604,0.094443,-0.018173,0.031326,0.091948,0.021874,0.263871,-0.646568,0.987506,0.084469,-0.010806,-0.078334,-0.145263,-0.188770,0.648549,1.050790,-0.114066,0.165502,-0.009224
-0.010832,0.026849,0.783535,-0.008187,0.001033,-0.731155,0.682162,0.061527,0.140247,0.016981,0.135602,-0.175992,-0.184408,0.056468,-0.089275,-0.256371,0.120590,-0.158650,0.093995,-0.018275,0.030963,0.091978,0.021687,0.264012,-0.646800,0.987482,0.084377,-0.010823,-0.077947,-0.145274,-0.188661,0.648386,1.051058,-0.114283,0.165357,-0.009057
-0.011169,0.026975,0.783528,-0.008199,0.001134,-0.731090,0.682230,0.061061,0.140938,0.016674,0.135839,-0.175786,-0.184893,0.056264,-0.088592,-0.256662,0.120574,-0.158722,0.093569,-0.018393,0.030659,0.092012,0.021404,0.264086,-0.647006,0.987462,0.084607,-0.010640,-0.077862,-0.145339,-0.188614,0.648418,1.051374,-0.113902,0.165344,-0.009431
-0.011508,0.027089,0.783521,-0.008188,0.001240,-0.730992,0.682335,0.060520,0.141600,0.016289,0.136089,-0.175583,-0.185384,0.056043,-0.087943,-0.257057,0.120570,-0.158826,0.093162,-0.018510,0.030391,0.092035,0.021054,0.264153,-0.647285,0.987425,0.084974,-0.010318,-0.077940,-0.145439,-0.188583,0.648568,1.051766,-0.113118,0.165409,-0.010176
-0.011832,0.027166,0.783537,-0.008181,0.001356,-0.730886,0.682450,0.059975,0.142241,0.015888,0.136305,-0.175362,-0.185876,0.055821,-0.087311,-0.257469,0.120556,-0.158920,0.092744,-0.018621,0.030132,0.092041,0.020752,0.264213,-0.647530,0.987336,0.085364,-0.010018,-0.078089,-0.145549,-0.188572,0.648772,1.052194,-0.112346,0.165488,-0.010910
-0.012137,0.027267,0.783529,-0.008172,0.001458,-0.730794,0.682548,0.059471,0.142884,0.015530,0.136497,-0.175139,-0.186366,0.055601,-0.086673,-0.257810,0.120535,-0.158982,0.092278,-0.018723,0.029878,0.092029,0.020582,0.264252,-0.647635,0.987168,0.085600,-0.009897,-0.078222,-0.145645,-0.188582,0.648924,1.052630,-0.112008,0.165508,-0.011274
-0.012423,0.027358,0.783535,-0.008176,0.001560,-0.730726,0.682620,0.059031,0.143542,0.015237,0.136633,-0.174891,-0.186856,0.055365,-0.086021,-0.258045,0.120543,-0.159011,0.091740,-0.018835,0.029632,0.092011,0.020618,0.264302,-0.647427,0.986857,0.085679,-0.010043,-0.078370,-0.145717,-0.188633,0.648997,1.053018,-0.112445,0.165418,-0.011017
-0.012726,0.027450,0.783534,-0.008179,0.001658,-0.730667,0.682683,0.058604,0.144200,0.014969,0.136768,-0.174645,-0.187348,0.055123,-0.085369,-0.258227,0.120538,-0.158996,0.091153,-0.018904,0.029383,0.091974,0.020750,0.264308,-0.647049,0.986503,0.085694,-0.010355,-0.078560,-0.145761,-0.188685,0.648938,1.053415,-0.113419,0.165264,-0.010384
