-0.000311,0.015864,0.771816,0.034882,0.009828,-0.735189,0.676893,-0.119051,0.093573,0.089474,0.358937,-0.312563,-0.089941,-0.132746,-0.210345,-0.091214,0.279261,-0.209858,0.208458,-0.003450,-0.024985,0.005606,-0.011839,0.331422,-0.680853,0.960798,-0.031037,0.149179,-0.031716,-0.140965,-0.350575,0.801835,1.039867,0.014566,0.076951,0.124229
-0.000294,0.015820,0.771814,0.034828,0.009780,-0.735155,0.676933,-0.118753,0.093556,0.089522,0.358779,-0.312613,-0.090155,-0.132482,-0.210433,-0.091387,0.279303,-0.209939,0.208578,-0.003577,-0.024866,0.005572,-0.011862,0.331458,-0.680830,0.960796,-0.031256,0.149081,-0.031810,-0.140883,-0.350571,0.801766,1.039942,0.014576,0.076998,0.124337
-0.000270,0.015822,0.771823,0.034816,0.009770,-0.735115,0.676977,-0.118703,0.093530,0.089505,0.358754,-0.312640,-0.090245,-0.132438,-0.210478,-0.091413,0.279437,-0.210000,0.208560,-0.003639,-0.024786,0.005464,-0.011909,0.331512,-0.680759,0.960740,-0.031322,0.149157,-0.031820,-0.140754,-0.350566,0.801650,1.039926,0.014404,0.076986,0.124204
-0.000284,0.015799,0.771836,0.034830,0.009783,-0.735072,0.677024,-0.118791,0.093502,0.089463,0.358776,-0.312637,-0.090271,-0.132519,-0.210497,-0.091348,0.279606,-0.210034,0.208458,-0.003706,-0.024704,0.005291,-0.011969,0.331552,-0.680667,0.960674,-0.031369,0.149331,-0.031794,-0.140607,-0.350560,0.801532,1.039869,0.014117,0.076935,0.123904
-0.000304,0.015796,0.771841,0.034859,0.009800,-0.735029,0.677068,-0.118956,0.093455,0.089404,0.358864,-0.312628,-0.090219,-0.132662,-0.210518,-0.091212,0.279797,-0.210077,0.208347,-0.003751,-0.024664,0.005117,-0.012034,0.331605,-0.680512,0.960598,-0.031298,0.149527,-0.031785,-0.140435,-0.350554,0.801327,1.039755,0.013762,0.076879,0.123583
-0.000310,0.015771,0.771859,0.034892,0.009803,-0.734990,0.677108,-0.119101,0.093379,0.089332,0.358974,-0.312603,-0.090078,-0.132757,-0.210567,-0.091037,0.279912,-0.210118,0.208304,-0.003777,-0.024645,0.004955,-0.012102,0.331671,-0.680401,0.960557,-0.031227,0.149641,-0.031783,-0.140356,-0.350551,0.801186,1.039713,0.013659,0.076838,0.123379
-0.000352,0.015794,0.771867,0.034940,0.009789,-0.734953,0.677147,-0.119259,0.093247,0.089222,0.359137,-0.312536,-0.089772,-0.132799,-0.210659,-0.090773,0.279929,-0.210159,0.208377,-0.003816,-0.024656,0.004761,-0.012153,0.331719,-0.680352,0.960582,-0.031163,0.149628,-0.031778,-0.140334,-0.350552,0.801117,1.039713,0.013869,0.076821,0.123340
-0.000322,0.015780,0.771835,0.035006,0.009765,-0.734915,0.677185,-0.119465,0.093075,0.089087,0.359376,-0.312449,-0.089339,-0.132843,-0.210779,-0.090425,0.279903,-0.210204,0.208518,-0.003838,-0.024710,0.004537,-0.012209,0.331755,-0.680334,0.960663,-0.031059,0.149541,-0.031770,-0.140370,-0.350557,0.801089,1.039771,0.014298,0.076813,0.123386
-0.000339,0.015775,0.771839,0.035062,0.009737,-0.734887,0.677213,-0.119629,0.092910,0.088965,0.359594,-0.312375,-0.088912,-0.132870,-0.210900,-0.090097,0.279872,-0.210266,0.208651,-0.003855,-0.024764,0.004351,-0.012254,0.331861,-0.680333,0.960715,-0.030989,0.149448,-0.031789,-0.140449,-0.350578,0.801092,1.039829,0.014769,0.076808,0.123458
-0.000339,0.015734,0.771822,0.035080,0.009709,-0.734878,0.677222,-0.119643,0.092798,0.088898,0.359674,-0.312333,-0.088631,-0.132834,-0.210987,-0.089899,0.279826,-0.210330,0.208697,-0.003843,-0.024748,0.004219,-0.012269,0.331881,-0.680316,0.960769,-0.030927,0.149444,-0.031802,-0.140510,-0.350584,0.801083,1.039911,0.015042,0.076823,0.123464
-0.000294,0.015717,0.771804,0.035045,0.009676,-0.734901,0.677199,-0.119474,0.092776,0.088936,0.359644,-0.312387,-0.088590,-0.132774,-0.211042,-0.089881,0.279896,-0.210496,0.208601,-0.003813,-0.024651,0.004189,-0.012202,0.331928,-0.680181,0.960717,-0.030816,0.149554,-0.031911,-0.140620,-0.350604,0.801047,1.040076,0.015071,0.076819,0.123408
-0.000260,0.015695,0.771802,0.034968,0.009640,-0.734947,0.677153,-0.119140,0.092810,0.089031,0.359478,-0.312478,-0.088685,-0.132665,-0.211066,-0.089983,0.279985,-0.210705,0.208412,-0.003767,-0.024497,0.004249,-0.012089,0.331966,-0.679972,0.960618,-0.030672,0.149745,-0.032061,-0.140730,-0.350627,0.800998,1.040230,0.014914,0.076827,0.123305
-0.000207,0.015703,0.771791,0.034888,0.009607,-0.734995,0.677107,-0.118811,0.092852,0.089135,0.359322,-0.312593,-0.088809,-0.132554,-0.211085,-0.090119,0.280082,-0.210893,0.208226,-0.003748,-0.024335,0.004328,-0.011961,0.332005,-0.679716,0.960522,-0.030554,0.149920,-0.032203,-0.140866,-0.350661,0.800955,1.040387,0.014715,0.076846,0.123220
